11617	uc1.$b103170
11347	11275
11347	11116
11347	11179
11347	11306
11347	11277
11347	11210
11347	11411
11347	11211
11347	uc2.ark+=13960=t7jq0wj39
11347	11181
11347	11209
11347	11276
11347	11307
11347	11180
11347	11115
11347	11178
11347	11208
4825	uc1.b3322519
4825	njp.32101068598646
4825	njp.32101042638203
4825	uc1.b4102789
4825	uc1.b3548116
4825	4820
21497	20936
21497	25643
11723	11910
11723	11291
11723	11199
11723	11067
11723	11911
11723	11567
11723	11227
11723	11772
11723	11678
11723	11803
11723	11025
22644	23278
20675	20727
20675	22464
20675	20771
4357	4479
4357	4116
23395	23958
23395	23843
20812	22840
20812	21081
21427	21257
11219	11285
11219	11522
11219	11593
11219	11719
11219	11561
11219	11252
10679	10385
10679	10357
10679	10645
10679	10446
10622	10869
10622	10687
10622	20162
22472	22316
22472	24015
22472	21705
22472	23765
22472	24632
10845	20575
10845	20315
10845	20218
10845	20006
10845	10982
10845	10983
10845	10468
10845	10768
10845	10703
10845	10806
10845	mdp.39015058117592
10845	uc1.b4089435
11806	11725
11806	11262
11806	11681
11806	11170
11806	11233
11806	11855
11806	11371
11806	11462
11806	11680
11806	11372
11806	11494
11806	11295
11806	23518
11806	11531
11806	11571
11806	11495
11806	11749
11806	11530
11806	23475
11806	11653
11806	11461
11806	11570
11806	11888
11806	11532
11806	11435
11806	11398
11806	11263
11806	11918
10479	20199
10479	10448
11643	11221
11643	11358
10259	4444
10259	10224
10259	10383
10259	osu.32435056660970
10259	10243
10259	10332
10259	3731
10259	10492
10259	10290
10259	3003
10259	10491
10259	3619
10259	4443
10259	10352
10259	10440
10259	10408
10259	10270
10259	10351
10259	10331
10259	3002
10259	10776
10259	10442
10259	3960
10259	10668
10259	10610
10259	10225
10259	10271
10259	4686
10259	3497
10259	10244
10259	10308
10259	10441
10259	10407
10259	10353
10259	10289
10259	10409
21678	21909
23349	22696
22539	22100
25332	21040
25332	23139
25332	22106
25332	21996
1786	1629
1786	3765
1786	coo.31924022439305
11419	11279
11419	11118
11419	11456
11419	11117
11419	11517
11419	11457
11419	11589
11419	11590
11419	11873
11419	11477
11419	11139
11419	11636
11419	11184
11419	4854
11419	11312
21458	21876
21458	21351
20072	uc1.$b244104
20072	20976
20072	20197
20072	20839
20072	20250
22010	21661
22010	21126
22010	21355
22010	20910
22010	mdp.39015013957850
20142	uc1.b4091217
20142	mdp.39015066052468
20142	20017
20142	20326
20142	pst.000032474947
24338	25101
24338	25102
21926	23250
21926	21689
21926	22298
3577	10283
3577	10251
3577	uc1.b4382416
3577	uc1.32106002090394
3577	mdp.39015038057728
3577	10250
3577	3914
20432	20527
20432	21144
20432	20613
20432	20718
20432	20803
21296	22033
20360	20534
20360	20533
20360	20441
20360	uc1.$b87076
11253	11738
11253	11287
11253	11192
11253	11162
11253	4846
20969	20414
20969	20786
20969	20700
20969	21194
20969	20335
20969	20548
20969	20192
22479	22854
22479	23901
22479	24155
22479	22056
22479	24019
22479	22055
22479	24841
22479	22171
21640	22375
21640	21985
21640	22098
21640	21759
21640	22097
21640	21554
10494	10550
10494	10615
23594	23590
11545	11406
11545	11627
11545	11661
11545	11662
11043	uc1.b4091142
11043	mdp.39015014198777
11043	11610
11043	mdp.39015032038443
11043	coo.31924013628957
11885	11652
11885	mdp.39076002520802
11885	11091
11885	23474
11885	23498
10177	10735
10177	10429
10177	10395
10177	10929
10177	10398
10177	10931
10177	10656
10177	10396
10177	10399
10177	10973
10177	10199
10177	10930
10177	10698
10177	10734
10177	10252
10177	10397
10177	10569
4283	uc1.b3579005
4283	3198
2490	3122
2490	2999
2490	3246
2490	2998
2490	4196
2490	uc2.ark+=13960=t9n29sx8r
2490	uva.x030557421
2490	mdp.39015002707647
2490	3248
10721	10677
10721	10753
10721	20244
10721	20153
10721	10551
10721	20195
10721	10644
10721	20292
21778	20654
21778	22760
21778	pst.000045058226
21778	21212
21778	20844
23682	24206
23682	24705
23682	22916
23682	24352
23682	24351
23682	24524
23682	24205
23682	24068
25434	22446
22509	21526
22509	21621
22509	21429
10418	4130
10418	10245
10418	10529
10418	mdp.39015002717786
10418	10791
10418	3778
10418	4236
10418	4607
10418	10690
10418	10158
10418	mdp.39015014614336
10418	4008
10418	10528
10418	10296
10418	10261
10418	10317
10418	10453
10418	nyp.33433076047939
10418	4131
10418	10262
10418	3779
10418	4728
10418	4487
2356	2987
2356	loc.ark+=13960=t3dz0jr0g
2356	1724
2356	3608
2356	nyp.33433075741227
2356	1903
2356	1902
2356	2752
20949	21953
20949	20733
20949	20581
20949	21317
22218	21756
22218	21445
22218	21551
22218	21552
22218	25494
22218	21755
11394	11290
11394	11055
11394	mdp.39015031231551
11394	11049
11394	11362
4113	mdp.39015020091024
4113	mdp.39015011404814
4113	mdp.39015063936713
4113	mdp.39015063947124
4113	4478
4113	4355
4113	4601
4113	mdp.39015006973856
4113	3997
4113	3884
4113	3533
21510	21827
21510	20730
20147	20831
20147	21188
20147	20460
11511	11735
11511	11665
11511	11813
11511	11449
11511	11757
20103	10995
20103	20900
20103	20784
20103	20901
20103	20459
20327	20065
20327	20066
3743	uc1.$b242728
3743	4335
25685	26031
25685	25399
11467	11858
11467	11535
11467	11266
11467	11442
11467	mdp.39015008877386
11467	11578
10746	10713
10746	10670
10746	10613
10746	20542
10746	10778
10746	10612
10746	20064
10746	10816
20622	20872
21040	25332
21040	23139
21040	20702
21040	20466
21040	22106
21040	21996
21040	20551
21256	20182
11119	11637
11119	11555
11119	11478
11119	11351
11119	11243
11119	11737
11119	11244
11119	11280
11119	11313
11119	11518
11119	11213
25788	25680
11207	11302
11207	11448
11207	11408
11207	11051
11207	11475
11207	11409
11207	11239
11207	11033
2856	1056
2856	2733
2856	3208
2856	3591
2856	3702
2856	3816
2856	3465
2856	3337
2856	1400
2856	2732
2856	4297
2856	3085
2856	4298
2856	1156
2856	2971
2856	3209
2856	2464
21072	20170
21072	20931
21330	21850
11116	11275
11116	11347
11116	11179
11116	11306
11116	11346
11116	11277
11116	11210
11116	11411
11116	11211
11116	uc2.ark+=13960=t7jq0wj39
11116	11181
11116	11209
11116	11276
11116	11345
11116	11307
11116	11180
11116	11178
11116	11208
4656	uc1.$b299736
4656	4529
4656	mdp.39015031227054
20315	20575
20315	10845
20315	20218
20315	20006
20315	10844
20315	10982
20315	10983
20315	10768
20315	10703
20315	10806
20315	mdp.39015058117592
20315	uc1.b4089435
21018	21422
21018	21092
21018	22073
21018	21254
21018	21521
21018	22074
21018	22885
24169	24032
24169	23648
10813	10848
10813	10604
10813	10577
10813	10985
10813	10741
10813	10545
10813	mdp.39015005725398
10813	10936
10813	20491
10813	10436
10813	10470
10813	20226
10813	10661
2615	694
2615	1733
2615	1916
2615	3849
2615	uc1.b4369038
2615	1180
2615	4075
2615	2763
2615	2761
2615	3237
2615	2762
2615	2363
2615	mdp.39015030542347
2615	1443
4655	4168
4655	10325
4655	4166
4655	10302
4655	4407
4655	10372
4655	3699
4655	4051
4655	3586
4655	10400
4655	10234
4655	3698
4655	10008
4655	10373
4655	10266
4655	4289
4655	10542
4655	10301
4655	4408
4655	4167
4655	10284
4655	10217
4655	4527
4655	10047
4655	10235
4655	3462
4655	10233
4655	3700
24361	23378
24361	24719
4351	4108
4351	4597
4351	mdp.39015066687974
4351	4714
4351	4475
10524	20071
10524	10552
10524	10478
11798	11598
11798	11600
11798	11722
11798	11644
11798	11702
11798	11740
11798	11741
11798	11673
11798	11739
11798	11764
11798	11763
11798	11850
11798	11720
11798	11599
11798	11672
11798	11721
3808	4160
3808	3071
3808	11220
3808	2967
3808	3578
3808	4159
20552	20646
20552	20835
20552	20339
20552	20154
3793	4391
3793	uc1.$b243730
3793	2445
3793	2956
3793	4033
3793	4634
20170	21072
20170	20931
20170	10694
20170	10835
4321	4079
4321	uc1.b3688357
4321	uc1.$b102148
4321	4684
4321	4683
4313	3843
4313	mdp.39015063550217
4313	3489
20009	10634
20009	20629
20009	20317
20009	20403
4245	2933
4245	2427
4245	2555
21688	21923
21688	20808
21688	21390
21688	22037
21688	21490
21688	21597
21688	22036
21688	23247
21688	21809
21688	22818
21688	22455
21688	20769
21688	21391
21688	20867
21824	21012
21824	21608
21824	21160
21824	21161
21824	21087
4698	4213
4698	4582
4698	3744
4698	4336
4698	4454
4698	3975
4214	1613
21822	25652
21822	25553
21822	22320
4830	4834
20494	20824
20494	pst.000006074708
20494	uc1.$b244230
4444	10259
4444	10224
4444	10383
4444	osu.32435056660970
4444	10243
4444	10332
4444	3731
4444	10492
4444	10290
4444	3003
4444	10491
4444	3619
4444	10352
4444	10440
4444	10408
4444	10270
4444	10351
4444	10331
4444	3002
4444	10442
4444	3960
4444	10610
4444	10225
4444	10271
4444	4686
4444	3497
4444	10244
4444	10308
4444	10441
4444	10407
4444	10353
4444	10289
4444	10409
10224	10259
10224	4444
10224	10383
10224	osu.32435056660970
10224	10243
10224	10332
10224	3731
10224	10492
10224	10290
10224	3003
10224	10491
10224	3619
10224	4443
10224	10352
10224	10440
10224	10408
10224	10270
10224	10351
10224	10331
10224	3002
10224	10442
10224	3960
10224	10668
10224	10610
10224	10271
10224	4686
10224	3497
10224	10244
10224	10308
10224	10441
10224	10407
10224	10353
10224	10289
10224	10409
11421	11595
11421	11701
11421	23469
21853	21540
21853	22366
708	mdp.39015063931268
10530	10275
10530	uc1.$b251618
10530	uc1.32106002145867
10530	4372
10530	4734
10530	4138
21933	25853
25324	25586
25324	22529
25324	25797
25652	21822
25652	21821
25652	25553
25652	22320
11496	11126
11496	11572
11496	11083
11496	11046
11496	11330
11496	11088
11496	mdp.39015011327569
11496	11683
11496	11463
11496	11146
11496	11373
20652	mdp.39015000549348
20652	21776
20652	20160
20652	mdp.39015014136587
21289	20799
24074	23369
24074	22927
24074	21635
24074	21341
24074	22728
24074	22536
20495	10851
20495	10664
20495	10665
20495	10773
20495	10663
20495	20371
20495	20584
20495	20137
20495	20097
20495	20059
20495	10743
20495	20276
20495	20585
20495	10710
20495	20372
20495	10988
20495	20058
3774	4006
3774	uc1.b3325707
21114	21984
21114	20598
21114	21638
21114	20148
21114	20596
21114	20288
21114	20547
21114	20149
21114	20108
21114	20698
21114	20333
21114	20509
21114	20599
21114	20412
21114	20239
21114	20240
21114	20642
21114	20191
21114	20597
21114	20332
21114	20107
21114	20508
936	uc2.ark+=13960=t5s757b3f
936	1530
936	1675
936	1046
936	1250
936	3066
936	2963
936	1378
936	1142
3444	10080
3444	2309
3444	2955
3444	2444
3444	2310
3444	uc1.b3122273
3444	1666
3444	2837
3444	10039
3444	1366
10026	10048
10026	4564
10026	2618
10026	3238
10026	3366
10026	10666
10026	3722
10026	4565
10026	3850
10026	3239
10026	mdp.39015073140199
10026	4315
10026	3953
10026	uc2.ark+=13960=t2s46j74t
10026	uc1.$b98645
10026	mdp.39015013735520
24705	24206
24705	23683
24705	23682
24705	22916
24705	24352
24705	24351
24705	24524
24705	24205
24705	24068
20986	21668
20986	20756
20986	uc1.32106002142054
20986	21060
20986	20520
20986	20848
24495	22352
24495	21843
24495	22197
24495	23924
24495	23796
24495	24684
24495	22684
24495	22196
25813	21453
4417	4534
4417	4299
4417	4174
20657	20851
20657	20713
20657	20560
20657	20522
20657	21140
20657	20523
20657	20608
20657	20988
20657	20559
20657	20758
20657	21219
20657	21368
20657	21139
20657	20850
20657	20424
10638	10472
10638	10221
10638	10257
10638	4671
10638	10606
10638	20056
10638	10329
10638	10348
10638	10772
10638	mdp.39015002725441
10638	pst.000029585342
3747	4455
3747	10273
3747	mdp.39015005192508
3747	3863
3747	10312
21397	21818
10078	nyp.33433076022320
10413	10449
10413	10386
10413	10647
10413	10500
10413	10525
10413	11003
10413	10358
10413	10954
10413	10866
10722	10820
10722	10617
10722	mdp.39015008621164
1345	uc1.b3569218
1345	1639
1345	uc2.ark+=13960=t0ks6j95b
1345	1495
1345	uc1.b3325767
20493	21172
3215	3346
3215	uc1.b4097808
3215	nyp.33433074840681
3215	3594
3215	3473
3215	4304
3215	3345
3215	3935
3215	3821
3215	2977
3215	4541
3215	10212
3215	2978
3215	3936
3215	4176
3215	mdp.49015001082180
3215	3707
3215	nyp.33433074840657
3215	4666
3215	4062
3215	10010
11664	11063
11664	23466
11664	11864
11664	23481
11664	11783
11664	11926
11664	11837
11664	23500
11664	11383
23462	21590
23462	21154
23462	21384
11771	11882
22081	21963
22081	23339
22081	25577
22081	22687
22081	22897
1733	694
1733	2615
1733	2617
1733	1916
1733	3849
1733	uc1.b4369038
1733	1180
1733	4075
1733	2763
1733	2761
1733	3237
1733	2762
1733	2363
1733	mdp.39015030542347
1733	1443
21741	21629
21741	21539
21741	22364
21741	23355
21741	21438
21741	22086
21741	21439
21741	22528
21741	21852
10871	20610
10871	11009
10871	20033
10871	20662
10871	20763
10871	20762
10871	20078
10871	20716
10871	20032
3548	uc2.ark+=13960=t34172m0r
3548	3780
21923	21688
21923	20808
21923	21390
21923	22037
21923	21490
21923	21597
21923	22036
21923	23247
21923	21809
21923	22818
21923	22455
21923	20769
21923	21391
21923	20867
21675	24254
20096	10517
20096	10849
20096	10709
20096	20582
20096	10742
20096	10986
20096	10893
20096	20369
20096	10578
20096	10637
20096	20135
20096	20227
11634	11759
11634	11697
11634	11843
11634	11870
11634	11932
11634	11896
11634	11736
11634	uc1.$b312780
11634	mdp.39015004724780
11634	11278
24136	23754
24136	22463
24136	23755
3921	2719
3921	3073
3921	3809
3921	3074
3921	4163
3921	4285
3921	2848
3921	3457
21734	21626
21734	21530
21734	21181
21734	21264
25695	21549
25695	21753
20727	20675
20727	22464
20727	20771
11177	11451
11177	11158
10220	uc1.$b242754
21555	21195
21555	21038
2618	4564
2618	10026
2618	3238
2618	3366
2618	3722
2618	4565
2618	3850
2618	3239
2618	mdp.39015073140199
2618	4315
2618	3953
2618	2364
2618	uc1.$b276983
2618	uc2.ark+=13960=t2s46j74t
2618	mdp.39015013735520
11858	11467
11858	mdp.39015012268556
11858	11535
11858	11266
11858	11442
11858	mdp.39015008877378
11858	mdp.39015008877386
11858	11578
10848	10813
10848	10604
10848	10577
10848	10985
10848	10741
10848	10545
10848	mdp.39015005725398
10848	10936
10848	20491
10848	10436
10848	10470
10848	20226
10848	10661
4764	2889
4764	1192
4764	2890
4764	792
4764	986
4764	uc2.ark+=13960=t45q4ss8w
4764	uc2.ark+=13960=t23b5x94r
4764	2234
4764	1089
4764	1752
4764	mdp.39015005646891
4764	3006
4764	2888
20438	20306
20438	21008
20831	22720
20831	20147
20831	21752
20831	21188
20831	20460
20831	21977
20831	21337
21473	20918
4031	4633
4031	10032
4031	3684
4031	mdp.39015063975158
4031	mdp.39015063975190
4031	3908
4031	4761
3594	3346
3594	uc1.b4097808
3594	nyp.33433074840681
3594	3215
3594	3473
3594	4304
3594	3345
3594	3935
3594	3821
3594	2977
3594	4541
3594	10212
3594	2978
3594	3936
3594	4176
3594	mdp.49015001082180
3594	3707
3594	nyp.33433074840657
3594	4666
3594	4062
3594	10010
11364	11427
22916	24206
22916	23683
22916	23682
22916	24705
22916	24352
22916	24351
22916	24524
22916	24205
22916	24068
20030	20119
11924	mdp.39015055108842
11924	mdp.39015002713991
11924	mdp.39015002713660
4462	2115
4462	3272
4462	3023
4462	2646
4462	2790
4462	3752
4462	3519
4462	3144
4462	2388
4462	4584
10783	10523
10783	20464
10783	10907
20203	20118
20203	11008
20203	20260
22505	23092
2028	1833
22901	24500
1629	1785
1629	1786
1629	3765
1629	coo.31924022439305
4553	uc1.$b244257
22064	22331
11403	11733
11403	11780
11403	11616
11403	11920
11403	11657
11403	11689
11403	11582
11403	11810
11403	11732
10535	10394
10535	10297
10535	10276
10535	10481
10535	10366
10535	10264
11056	11326
11056	11076
11056	11061
11056	11677
11056	11363
11056	11881
11056	11770
21023	20884
21252	25310
25525	22440
25525	22598
25525	22798
25525	25433
1109	uc1.b3325584
1109	2402
10675	4705
20084	20213
20118	20203
20118	11008
20118	20260
11576	11533
11576	11707
11576	11499
11576	11830
11576	11726
11576	11656
11576	11807
11576	11611
11576	11889
11576	11655
11576	11684
10483	10282
23532	mdp.39015000565971
23532	11098
23532	inu.32000003394451
23532	mdp.39015002178864
23532	uc1.b4091170
23532	23508
23561	23574
23561	23589
11319	11189
21085	20772
21085	20536
21085	20626
1364	3443
1364	2024
1364	3324
1364	4030
1364	2705
2753	njp.32101063691156
2753	1725
2753	3230
2753	2076
2753	2988
2753	mdp.39015025926380
2753	1437
2753	3486
2753	3487
2753	1291
22034	21595
22034	22453
22034	21388
22034	21298
22034	21806
22034	21297
21037	20415
21037	20290
11446	11096
11446	11054
11446	11623
11446	11782
11446	11507
22335	21251
20598	21984
20598	21114
20598	20021
20598	21638
20598	20148
20598	20288
20598	20547
20598	20020
20598	20149
20598	20108
20598	20698
20598	20333
20598	20069
20598	20509
20598	20068
20598	20412
20598	10996
20598	20239
20598	20240
20598	20642
20598	20191
20598	20332
20598	20107
20598	20508
21185	21334
20779	20283
20779	20502
20779	20409
20779	20544
20779	20328
20779	20329
20779	20377
20779	20378
21540	21853
21540	22366
20979	21209
20979	20842
20979	21279
20979	20604
20979	21048
20979	21564
20979	21657
20979	21123
20979	20793
20979	22248
22438	22141
22438	21070
22438	20929
22438	21292
22438	25352
22438	21586
11451	11177
11451	11158
10080	3444
10080	uc1.b3122273
10080	10039
10347	10404
23980	22589
11828	11748
11262	11725
11262	11806
11262	11681
11262	11170
11262	11233
11262	11855
11262	11371
11262	11462
11262	11680
11262	11372
11262	11494
11262	11295
11262	11531
11262	11571
11262	11495
11262	11749
11262	11530
11262	11653
11262	11461
11262	11570
11262	11888
11262	11532
11262	11435
11262	11398
23369	24074
23369	22927
23369	21635
23369	21341
23369	22728
23369	22536
10325	4168
10325	4655
10325	4166
10325	10302
10325	4407
10325	10372
10325	3699
10325	4051
10325	3586
10325	10400
10325	10234
10325	3698
10325	10008
10325	10373
10325	10266
10325	4289
10325	10542
10325	10301
10325	10977
10325	4408
10325	4167
10325	10284
10325	10217
10325	4527
10325	10047
10325	10235
10325	10736
10325	3462
10325	10233
10325	3700
11399	11497
11399	11331
11399	11108
11399	11573
24471	23786
24471	21611
24471	25052
20610	10871
20610	11009
20610	20033
20610	20922
20610	21066
20610	20662
20610	20763
20610	20762
20610	20078
20610	20716
20610	20032
25362	22821
21012	20363
21012	21824
21012	21608
21012	21160
21012	21161
21012	21087
3913	3336
21671	25722
21671	25522
21671	22273
21671	22980
21671	25521
10964	10654
10964	10588
10964	10692
10964	10919
10964	10459
10964	10508
10964	20393
10964	10759
10964	10587
10964	10653
10964	20261
10964	20348
10964	20430
10964	10828
10964	20526
10964	20205
10964	20561
10964	20612
10964	20474
10964	11010
10964	20123
10964	20717
10964	20035
10964	20664
10964	10589
10964	10563
10964	10873
10964	10532
10964	10626
10964	20802
10964	10533
10964	10625
10964	20855
10964	20302
3443	mdp.39015016770367
3443	1364
3443	2024
3443	3324
3443	4030
3443	2705
25853	21933
10502	10911
10502	10956
10502	10452
10502	10416
10502	10387
10502	10417
10502	20116
10502	mdp.39015027968737
10502	10559
10502	10316
10502	10359
10502	10790
10502	10723
10502	10558
10502	10451
10502	10339
10502	10685
10502	10527
699	uc2.ark+=13960=fk0vq2s693
699	njp.32101018263028
699	790
699	2767
699	1186
699	2092
699	1185
699	uc2.ark+=13960=t39020817
699	uiuo.ark+=13960=t29898z05
699	mdp.39015024521471
